68b218b1,8b2b1e90
1d1ff6e3,0d434507
6a53d379,60d633c4
30806ba0,7dd8b96c
6ea5ffe3,4501d620
9987ba6d,3e6708d2
9bc47a44,6b428cd8
d080414c,f5ee6534
3fe4eca2,1409148c
fe3b4292,e570fc5e
fe3b4292,e5a524c1
fe3b4292,3d996921
c38474da,7a0d5824
869408c2,f0a74c21
972788f9,3f7f3aa7
972788f9,9943c3fc
d3a9799c,66cd753a
fcf36a4d,5e9772a0
fcd8f90e,68782b0c
fcd8f90e,c9b24d02
00024184,16430851
41237bac,f9bf93b5
26cf7e8d,b7c70898
26cf7e8d,c7cd9159
b841f9be,dc89718b
3f81be71,bb5840ec
b2a62d95,c15e55e8
e620082f,e2b431ad
e0100405,2c065119
941e59bb,dffd1f8f
9637293e,3424d53d
8c2d243e,53c32cd1
bdcd51a3,2bc0135f
a28ec5d2,4c31a65a
f5996ceb,6102f84f
48e40511,3bc188da
4c31a65a,c07a9b0c
a8e36f2b,b67684d2
10c01d3d,465806fb
78cbbd12,5981c2c4
e71ba724,5a76b5f8
b18464fb,f2306e8c
94ceb6fd,a20feb9a
bde9756c,efefb3e2
db8121cc,43cefcf6
2328c480,fa298b4b
29f515ae,e580eee8
9bed248a,f9bf93b5
d740bd66,f01bd02d
803d029e,14d6186d
406100f7,b23de4c9
9d2043ac,edfd05c1
28aa8b2e,61165531
206a8c19,5526479f
449eb54b,f9bf93b5
5b4316b7,edfd05c1
b5aed7b7,c0cabce3
b5aed7b7,112176eb
b5aed7b7,41bea617
b5aed7b7,563a639d
b5aed7b7,563a639d
b5aed7b7,41bea617
b5aed7b7,563a639d
b5aed7b7,563a639d
b5aed7b7,47cbf39d
b5aed7b7,de9d028f
b5aed7b7,c0cabce3
b5aed7b7,41bea617
b5aed7b7,563a639d
b5aed7b7,563a639d
b5aed7b7,9d5bf783
b5aed7b7,1e8f7636
b5aed7b7,07e19cea
2168f57d,92fa9899
46735c26,62eaa82f
dc349b51,4bdcccbe
13c1ef44,93bdb95a
ed487414,24c4068a
d5624b9b,e379ae3c
b2da7922,5dc6492e
45bb6047,f9bf93b5
452fff67,de3165e2
bc4cd97d,4e5559f8
bc4cd97d,c2bb0925
6d584759,84489949
6d584759,84489949
e94b7f69,f33be37e
f3aa5c48,03427f7a
f3aa5c48,a941a613
f3aa5c48,d9df9379
9937f09b,2dd234e1
9937f09b,0525a923
9937f09b,0525a923
66603acd,b77a6bc2
66603acd,458a8100
14b44221,c903eeb3
14b44221,c903eeb3
9f47397a,0f26266f
36ab9a35,305f7890
690bb485,24c4068a
ba192833,799c0329
3c78bb06,9cc23abd
b1166add,e45a5009
d72217ef,24c4068a
dcf8bdb7,78fa0a00
39370589,968c84c1
6bd61327,7754797d
3be3b704,8cc9ff22
d947b1b9,e0f79123
5c98d514,9fa44cd9
8d4226dd,555417a4
42f81be9,7df81328
e6b33119,639a6add
f10a5e46,49415c2b
a81e3f9a,ebba95ab
fd710e1e,bff20f4b
4ea39cb3,386fc8cc
f5f67ff9,1612eba4
f5f67ff9,1612eba4
1fdd8219,b5836186
42f81a37,b9189517
9dd656d6,73e4d557
ca29388d,0284438a
ca29388d,1fce5e9d
9c6ab620,8b869946
caf95b9f,ee303599
6b9fa009,95fe1cc4
9cc98d65,e737d80d
4fa3cba7,88fbe7ac
ae13c554,75703549
314af0dd,a16ff319
314af0dd,a16ff319
314af0dd,a16ff319
ead77a61,c5db7275
261a7c87,f4341aa7
c8c213f8,ec7bf149
009d1af0,22c70d4a
363c7473,c00b04a7
1044b841,ca8fea47
1044b841,24c4068a
1044b841,41b1af69
0e9bc3de,c8949c49
f9bf93b5,5526479f
f9bf93b5,66786638
b9ab56c7,923ba89c
307fce2b,9af9ff7f
a0a37e77,f85a8423
1e3580de,271d674f
52a467dc,24c4068a
d5d89e9b,c7194687
6072518e,24c4068a
41dec48b,4323da56
41dec48b,4168baea
ae8ae524,ef3389fb
ae8ae524,ebd9a6c7
ae8ae524,ef3389fb
ae8ae524,ebd9a6c7
ae8ae524,ebd9a6c7
ae8ae524,ebd9a6c7
ae8ae524,ef3389fb
9b6126bb,15499f00
4e1f7462,67c7a328
4e1f7462,67c7a328
92382e27,6f198ede
c9c277c3,fdc368d7
d687b087,f378d1b5
3bfff2db,872c9730
3d72ff6f,24c4068a
7730336e,872b72d8
7730336e,903fe3e1
1677a7ef,b10ad0ab
1122f999,bb0217e8
19f8900b,5439d80b
07abc42b,bf65576e
e86f568d,1e07685a
5eea98dd,c095695e
fcbc2ae8,a0de2115
a372ea15,4568adac
30e6a750,24c4068a
2956569f,6ac2b76c
f5e3cc10,372ee908
f5e3cc10,372ee908
3e48a761,b3c5bf82
6266a5f1,bcfda348
015545cc,94e75dfe
02c46905,00fd22b0
8ddd4fa6,1e2f1715
811ee86f,34ffed54
42495fb0,a3599c4f
9c8a5578,31a97a9c
2e88f74e,4c2f18fd
7533e3cf,24064b34
fa65a306,09ef367a
a4ffa768,4e31af60
4848fbf7,9f4e3cd8
a4ff5ad7,033b3218
623c3e8c,6e97571e
f2be67cc,bf6620fa
e6ac8896,c43b840d
7f8afc44,ab207a02
6125e622,2105bda5
e210b1e7,85b0804d
4a438b1f,eec151d5
41c1accf,50ed7453
63a72810,9b319411
db4c661a,b3e9a57a
4d65bfc0,c07c2910
83712d4b,60f476dc
6fb8708e,bc2997d1
6fb8708e,bc2997d1
6fb8708e,bc2997d1
6fb8708e,bc2997d1
6fb8708e,bc2997d1
7831a8c7,2d391222
7d66514c,0568fab5
c02f825e,a50b0de3
e708a16b,34f3fc3e
9f580e9e,42fc1a35
9f580e9e,0ef0b77e
0927990b,c3771c10
0927990b,7b83df4e
bd8cef4c,453c8b01
5afa2e53,5a76b5f8
1b52182b,7ff5aab7
e51181ae,5364145c
44c4685a,3062d475
5559e63d,ed01c4a2
7bc0c577,803d38d2
572409ea,339f2b3c
5403c9cf,2a936968
6cd19ae8,39482532
5535adcf,fdba4cfc
5535adcf,ba2cfe44
527316de,9a70ce97
4784cda1,6114fc30
c7f861fc,a1b1d3ff
d4f24ac8,a714d017
f3f47bf0,a0272c1a
219631c1,443e1e0f
219631c1,c48f4ee0
219631c1,add63d2e
219631c1,6141417b
219631c1,14b11113
219631c1,6d03c3f8
b03cfce5,e687f186
840cdc81,24c4068a
51cb58f1,465806fb
e2b4163b,41c1accf
a6084ab8,465806fb
a6084ab8,465806fb
a6084ab8,450d9330
8374d53f,24c4068a
15be9be6,e21c1398
560057ed,3c5ccc3d
527e4573,98c6a54f
527e4573,d3b36bde
560de6d2,eb9e0370
240aa482,9b319411
0381c5d3,56fb74c8
0c689eee,5b35ceb4
999ee245,9b319411
8ba0f1ad,a5c860d6
691c42cf,a3e15e27
b929483f,b19537c7
b929483f,2d5beb0e
b929483f,6c4efbc0
b929483f,6744ff55
b929483f,01de3f55
dc573670,ccf8460d
dc573670,c066c760
dc573670,c7d64d86
dc573670,0fee6283
38187d9f,10e9418f
9858ddd3,2cea651e
c32380f9,d3b36bde
b8c8cbad,db92fc86
407eca8a,24c4068a
3a2c956e,5336dc43
874ffafa,b972a43f
638f015b,64110639
b5dcd1ee,e76e808f
b5dcd1ee,e76e808f
2c3100f8,9b319411
e0b5e5a3,83088404
be6c29e5,adba1387
b0f386fc,24c4068a
48238068,765c7a80
ed80b45b,e287633c
0e12f6a4,40a69596
be3b0a40,fd1da263
f3d694e5,a24a62fb
bc41483c,effd6f60
db36e641,015545cc
db36e641,8c3ba4c3
db36e641,a48c3976
60227e57,3dcb78a6
0900c167,a126e211
0288a95f,74fab11b
7e252738,0b3835f7
7e252738,0b3835f7
7e252738,0b3835f7
aad1623b,0183d0d5
f92d9019,358473e0
b0530e18,c14ae3c1
72dc2f33,7282ce44
db4ee95a,6ccc0879
1409148c,3fe4eca2
9e9d81c1,62215c76
9e9d81c1,62215c76
63db7eb4,465806fb
30589031,61860a6e
85c6f41f,605061b8
0f467cd8,d028f768
53f9616e,f70f9910
e771df35,e1606cc5
23dffb5d,389dd9d8
8399b24f,dffd1f8f
f45ee941,4ea39cb3
f45ee941,09308536
f45ee941,386fc8cc
f45ee941,4ea39cb3
da8d63ff,9d54117d
44a17448,b2da7922
72dc57c0,2578a0a4
009312a9,70f96b01
78161176,8c242d59
f9b28c19,975adad6
deda7e92,59e0250a
38fe9e85,3b4dd115
38fe9e85,f9bf93b5
7e06d753,816bc0bd
384f1cbe,24c4068a
8863295a,c9b90d35
fca71f7b,5526479f
8799cfa0,76fa9a1b
7ff7725f,85e12380
fdba36e4,e8a04c7e
fdba36e4,d313d51c
ee4eac62,035a3e24
ee4eac62,035a3e24
ff7331be,ef3389fb
84fd1439,b8e4709c
4f299e11,f9bf93b5
0dfc614c,8615576f
ba21bb73,060bcf08
67c9f4d9,44a17448
a2e91fe4,827788b8
a2e91fe4,31a97a9c
26a833ce,33d9faea
963282fd,e8949121
d729edeb,6fa95060
51f30fe2,76234deb
51f30fe2,bd5b119c
0e59c9d2,a73d28a6
23fdc0c1,0f8dff85
0cf3cb2e,1d6ff864
9fd65f4b,465806fb
a8efe4c9,b3a03f4a
ed3246d5,f9bf93b5
c7f1e771,6d87b9c0
9f9f5273,a2d10ee3
17d568b8,f9bf93b5
5a161f00,465806fb
4f0da137,3edbf355
bafa12a1,687c4eeb
17302193,f5d5560d
18cd851f,24c4068a
18cd851f,5ceea507
1cc90535,b4b8c4b1
96d67f8a,24c4068a
03103a5f,c1b716ec
53ed6606,da815f2d
53ed6606,ea4c79f1
5c2664db,4d5ad1d2
f4eccf81,f9bf93b5
e6cd9031,2e20cdf3
38d1a8c7,94f56a62
38d1a8c7,5526479f
bb23a767,fc278647
d3a9799c,a30b8a42
085326e7,27da2447
b841f9be,2e963f0b
b841f9be,66c82896
206e1346,c9d8c4d4
c0b2ef02,f9bf93b5
b2a62d95,c15e55e8
b2a62d95,c15e55e8
e620082f,ebf09b4f
6517d288,1e579d1b
94a0333a,aa94709c
94a0333a,f9bf93b5
a13fcb24,5526479f
251ea91b,81a7a96a
b3e9a57a,09c0c22b
b3e9a57a,94e5d0b9
6efe83d2,baea954b
0d4cbf35,831a41ef
2cc1c62c,eebac4fc
a8e36f2b,d1de7ead
a8e36f2b,2cc1c62c
82ee56ba,fc42b20e
8387fb5e,85845d28
d5299f7d,ead9ca77
d5299f7d,8c242d59
c78c09fd,eadaae46
22479c0d,24c4068a
abc03044,1d25392f
94ceb6fd,a20feb9a
f85d863a,e77e322b
9bed248a,aac11fd1
d740bd66,f01bd02d
d740bd66,f01bd02d
2da3c595,24c4068a
d74cfa86,286e8dec
9d2043ac,3f7f3aa7
9d2043ac,585f7fef
103a8578,5526479f
5b4316b7,9e8793f2
b5aed7b7,112176eb
b5aed7b7,563a639d
b5aed7b7,41bea617
b5aed7b7,563a639d
b5aed7b7,41bea617
b5aed7b7,41bea617
b5aed7b7,112176eb
b5aed7b7,563a639d
b5aed7b7,563a639d
b5aed7b7,563a639d
b5aed7b7,33e98b3f
b5aed7b7,309bc7ed
b5aed7b7,34cebbfc
b5aed7b7,dde3e61b
45bafb80,01214422
b0854680,2e311330
ca910765,55d7e5b2
48bcfeff,bd780324
b2da7922,457237de
b2da7922,a2d4cfb3
75bada24,2163735e
76b6869c,0c982c66
43f797e3,d0f721ce
e42e7e8b,7704e3dc
452fff67,f9bf93b5
5f257ce8,d2f100f9
44f4a273,96658910
3dff66ed,0b77bdb6
1cda1c4c,cb879ff3
f3aa5c48,98a4ecb9
ddac91e9,5526479f
164b5602,866e8c12
cc3a8d02,d2d414bb
28ec9da1,465806fb
690bb485,dd108367
74001685,5b9a2a0b
8370bedd,f9bf93b5
8370bedd,fbdd091f
741063e0,e00b088c
a5b6383f,295083a9
ba192833,20dd2e6a
ba192833,6f1eb142
b5a24c17,cd19b799
d72217ef,d84f4904
6bd61327,73ec0cef
5c98d514,447a9314
b091dfb1,0acd465b
2a585ec1,24c4068a
984f72c5,7ec52b2b
39811738,9d4b5a60
09d42732,57383303
05d7a7ae,41eb3676
05d7a7ae,89499014
63fb38da,605f61b2
88691c45,af7f4b83
42285b46,465806fb
a81e3f9a,ebba95ab
b78845e6,22541155
5a1a4ad2,9723a4d9
216453e4,465806fb
d1c0c52b,adba1387
49b1f564,24c4068a
4ea39cb3,386fc8cc
581dca23,43ee31d8
79fc902b,277790ac
79fc902b,8a095de3
8b869946,b247d923
279416fd,a6f42b8d
7a6cae36,aafd35f5
75e32bee,736de65e
5bfb8b99,40a29582
3ada1727,465806fb
a1033a37,8c49f074
314af0dd,35eaf735
21a18ec1,fa2634d2
8cd85c71,7734038b
7b676a16,465806fb
2c723709,f891e4d0
8547349c,870aa8eb
280b649b,3fe4eca2
70f25f80,6fe1703b
fb4244a8,2ff61a2a
5b751e96,58694f60
086aefbc,399a866b
5f39555b,7991d0a6
aaf14fae,79d3e93f
23389621,3f8121f9
6d094fbb,4fcf4ead
2a16fdd3,cb045a79
1cd66fe6,90f40026
8bc6f590,24c4068a
2d7c52a7,4bd50c35
ce23377e,465806fb
22e82f37,35b28d9a
60934e02,e4c5e945
1b5086a6,9f8e43f3
579b481c,3a19ee3f
ae8ae524,ef3389fb
9b6126bb,35d27393
4e1f7462,a3d46012
4e1f7462,67c7a328
e928bab5,223cfb08
b112df33,bea1d6fc
28f70490,93e84850
1f260435,5f8486ca
4dbc4a2d,6f412b06
94e00feb,51a98802
602313e4,c50275c2
a97a5ed0,4957d124
2dd89f12,1e2f1715
7730336e,872b72d8
1677a7ef,b10ad0ab
1677a7ef,b10ad0ab
1122f999,efaf25f5
9bcc5834,78b9cb52
ec141267,809a6ea9
ec141267,5da3e67d
ec141267,5da3e67d
6e36ad6f,698ca30b
9f823243,8c49f074
f7fcf854,f0b38185
b39913ca,2d557d94
1d1b9c94,d6fd94b2
f3712195,d32ad21b
62482b17,e807583f
8537b958,41f6c64d
301e6cc8,7da007fb
87e2ef68,59c82859
ae69a86a,5416f273
b6963791,3951e5c1
862c0645,cb966a37
b7d05684,eaa9b621
64d1a8cf,3a4dc642
fb266905,91245d87
e737d80d,99c27034
a708616d,2344530f
30b75c96,592d7f93
b359476c,47cf2c8c
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
3e48a761,e55fd6fd
3e48a761,ebec8f71
cca1f41a,f09fcead
0a622f82,6305e01e
6266a5f1,bcfda348
9c52f0f1,5d208aa8
015545cc,0504659b
015545cc,0d9b3fe3
8ddd4fa6,54895c2b
0cd71e8b,89617bee
113e38bf,9d776f3d
e3739848,0cebfa3e
2e88f74e,2839d5fb
f4d2d69c,02538d6c
7533e3cf,6fadb5a8
db2fe097,47ffebd9
9888bc9c,4f79c502
da15e425,e2972674
c36f8340,f2c9a98b
550bbbab,221cddf3
14fd8cf1,5355465a
57c93bdd,53e550a8
57c93bdd,bc2c2390
a08444e1,a6b4e0d9
ddb7cefe,d8b99f68
31b23b67,af24a4e7
31b23b67,6d0fccd3
31b23b67,4a865be5
63a72810,24c4068a
6fb8708e,bc2997d1
6fb8708e,bc2997d1
6fb8708e,bc2997d1
6fb8708e,bc2997d1
6fb8708e,bc2997d1
6fb8708e,bc2997d1
6fb8708e,bc2997d1
1696d8d7,2e04b1e0
bbc49a6b,73ec0cef
bbc49a6b,8142ccc6
26383d14,24c4068a
5c3cd8d6,0ad8b240
c02f825e,d3e0c57f
5f85bde3,465806fb
b8c95738,c21d2930
9f580e9e,ea5a38da
9f580e9e,28a29189
508778a4,d3b36bde
dd3a6b16,56f49d7d
dd3a6b16,58b5066a
c69a549b,1e003ebc
55275d4d,51e79585
7c3dea7d,0caff7b1
65d33708,7dc30020
7bc0c577,f00142c2
6cd19ae8,39482532
2a395561,c836ae04
5535adcf,eeb70da0
5535adcf,befbab0b
4784cda1,6bad1f17
219631c1,8a183c03
219631c1,a26dfe0e
219631c1,dba710f7
219631c1,d792c97e
219631c1,e9f8736a
219631c1,909bdfd4
219631c1,04c1d9b5
b03cfce5,7101b01c
b03cfce5,86b4632c
61c8365a,253e05ff
61c8365a,8f097ec0
09f3fbdb,0f8dff85
09f3fbdb,f9bf93b5
51cb58f1,a5c860d6
14effa3b,a23a6e95
c1fdd13d,c3fae2ff
b33a3104,aaffd09b
b33a3104,c9806451
11fd7ff4,9cda3ac6
ec398d6a,63efaf8c
305bdaa3,0b4b34a0
3ec58dde,3460669e
15fa6c39,4b044172
a6084ab8,465806fb
a6084ab8,465806fb
85e0b706,47cf2c8c
5406690c,81193c3a
77a8a30d,c43b840d
515131a1,dfc0e2a1
188f08f2,391b988c
be719415,c1264923
202c8d3c,c3fea805
e0d8f870,9b319411
12a9c1a5,8c49f074
411f269d,06252e37
06284e52,1395373c
7de6a983,99e3550f
bc320807,ca67baec
cd241ee9,9b319411
bd03ce8c,465806fb
f9b16627,d3b36bde
b929483f,936df128
b929483f,294457a6
b929483f,809f5633
b929483f,84337e31
b929483f,f35e65a7
9dd923ac,24c4068a
9dd923ac,d8b99f68
38187d9f,f9bf93b5
9858ddd3,6d4d4020
28485e46,868f2e10
3a2c956e,5336dc43
daaaa8f6,a8cd0432
22a0929a,b8c95738
db0fdb4a,098c966e
638f015b,7a4c5f8f
27f1947d,b70f5d22
27f1947d,b70f5d22
bd68e83d,e72aa3b7
e0b5e5a3,83088404
be6c29e5,18d67e97
0792b041,ae8f521a
0792b041,ae8f521a
0792b041,ae8f521a
e81624ef,7f193f11
6864fae0,c29882bf
126c869a,b577432e
ec0122f6,04cc318c
1565097d,0a0cdf2d
f4152265,9af1db2f
6eb43cda,dfc6e69f
10628797,d8b5e47d
2a18793b,182c5569
22ff3ee1,3fae168b
7e252738,0b3835f7
d737c134,24c4068a
fc278647,8b0bd597
1b3c1bcb,75ec475a
8ee9b7d4,465806fb
5145af64,2f14e270
c7c044a0,24c4068a
a022790a,3fb79b67
9e9d81c1,445d514d
9e9d81c1,445d514d
9e9d81c1,5275c6a4
9e9d81c1,f81be06a
9e9d81c1,62215c76
9e9d81c1,62215c76
651e75df,47cf2c8c
063b9eb1,a3130f9f
c305235a,51c9aea6
8a42f0ec,f9d3d020
cb58a970,a509ee56
e771df35,80a0b64d
e771df35,3f7f3aa7
4aa60ca4,cbf8e90c
940d3800,d4054967
641d3a8e,666bd831
641d3a8e,666bd831
fd907224,5d638b90
3a0cd8b9,baea954b
f45ee941,4ea39cb3
f45ee941,4ea39cb3
f45ee941,386fc8cc
f45ee941,386fc8cc
f45ee941,09308536
f9b28c19,b790006d
f9b28c19,c39e556c
f9b28c19,870c3402
76b2ddc7,52423e41
5f2fb49c,ccaff437
d3549c72,a3bbdd0b
1cbab720,f29fdffd
7ec82939,8e53c809
fdba36e4,32b23036
ee4eac62,035a3e24
1ee20f10,bcb7f224
95ee3247,af033965
49f9f2fd,baa8e90c
40c495ea,d84f4904
a2e91fe4,31a97a9c
a2e91fe4,bd6817dd
8cfde928,7a0ec5aa
8cfde928,d82775b0
8cfde928,d82775b0
8cfde928,d82775b0
cf39be76,69294a8a
7254bf65,4338c7f5
7254bf65,59690b27
22da7801,f7c0823c
40aba8c7,0ed01f6e
cf1e5da1,651acff8
28429aba,8f3b5bad
d184c687,d3b36bde
bafa12a1,687c4eeb
bafa12a1,687c4eeb
ff20a29a,ec7d61d1
62379bd3,4e0870a2
30806ba0,3bdf5a7d
6ea5ffe3,4501d620
514b52e6,5526479f
d080414c,7de901a3
d080414c,e5c04abf
7ed5639a,9f54c7c2
3fe4eca2,1409148c
7ad918a1,e30d62dc
f4eccf81,5526479f
86840f86,23a65be8
395ef8be,0c71189e
b460d8b9,fceb8432
465dabea,fe2b9b3d
9e2b492f,f9bf93b5
19db07e9,4894387e
2d95d2c7,9fd99ba1
facf5130,16fe2cdf
d3a9799c,796d7407
d3a9799c,057b920a
d3a9799c,31a97a9c
d3a9799c,31a97a9c
fcf36a4d,5e9772a0
1959745d,6290457b
87b6141a,50ed7453
c0b2ef02,f9bf93b5
c0b2ef02,f9bf93b5
454df2a3,4e0870a2
3dad0dd6,5952710d
3dad0dd6,eea3cc8d
94a0333a,f9bf93b5
6efe83d2,275ebf4f
6efe83d2,275ebf4f
e6e8f4bf,f9bf93b5
e6e8f4bf,f9bf93b5
c9853fb7,9235d61b
0d4cbf35,39599d1f
25d33cbb,baea954b
927264a3,bc6f8c82
ab7a3db0,e747c465
41104db0,eebac4fc
f5996ceb,a314f30f
f5996ceb,d58043a4
f6646b55,8ca1c799
7a7195e0,a5c860d6
94ceb6fd,a20feb9a
bde9756c,47cf2c8c
0199d069,e6dc43e0
2328c480,d8b99f68
d740bd66,f01bd02d
d740bd66,f01bd02d
29c14bdc,0823a0f6
7eac8015,46fcca25
abf7ea8b,286e8dec
8666bd7b,c374237b
5b4316b7,c65db5c4
19140468,c1a28c75
b5aed7b7,563a639d
b5aed7b7,563a639d
b5aed7b7,41bea617
b5aed7b7,563a639d
b5aed7b7,563a639d
b5aed7b7,563a639d
b5aed7b7,2d74cb2c
b5aed7b7,112176eb
b5aed7b7,563a639d
b5aed7b7,112176eb
b5aed7b7,112176eb
b5aed7b7,563a639d
b5aed7b7,563a639d
b5aed7b7,112176eb
b5aed7b7,c0cabce3
b5aed7b7,563a639d
b5aed7b7,64840c05
b5aed7b7,563a639d
b5aed7b7,76cc3028
b5aed7b7,ed735729
b5aed7b7,a325a62c
b5aed7b7,4bcede70
b5aed7b7,8e5b6e56
b5aed7b7,a41cfa7f
b5aed7b7,e435f7d3
b0854680,2e311330
13c1ef44,93bdb95a
13c1ef44,93bdb95a
13c1ef44,93bdb95a
13c1ef44,93bdb95a
b2da7922,23a04357
e3efb943,8dd400af
e3efb943,c6288894
af50d00a,c5b73edc
95b59014,9498ad1c
1d95ae9a,f9bf93b5
5f257ce8,0cb32647
bc4cd97d,4e5559f8
bc4cd97d,a224287e
bc4cd97d,3b57ce3b
88362535,d3b36bde
b5828e44,9b319411
27cd391e,f0a69d10
710706d4,813dc69b
f548ae23,5526479f
f548ae23,4d4a61c9
938a8435,30da647f
938a8435,53c110ba
f3aa5c48,812f09cf
f3aa5c48,f2de8409
f3aa5c48,53a8625d
ddac91e9,9019030a
7925563c,f2abf290
9937f09b,0525a923
7ff3a3dc,de9129ec
7ff3a3dc,cbd12f91
41187d25,de7c0089
bee6b870,f18c0786
36ab9a35,f2aa6034
6937ab8a,d5b9cec0
6df661e7,24c4068a
8370bedd,874807e7
8370bedd,9be11e26
667432d2,eaa9b621
b1166add,822f1642
5a8911fb,be593116
39370589,6399fd6f
cd88e356,ef7c7e22
611ff1ba,efafd4f4
5c98d514,f4d2d69c
5c98d514,f237af3e
5c98d514,b690388b
b091dfb1,0acd465b
984f72c5,a556efd2
c796c025,52755e2b
e064bc5d,bb721399
05d7a7ae,7ff4b3ae
cd7c0439,86085115
5c7957a4,4f1248f4
9e7ae829,47591052
a81e3f9a,ebba95ab
e7786ffe,7feefd55
8e7336fb,efb6fd10
88ac09f9,b4d5d842
9dd656d6,06969486
b70b4bfd,b8726a16
f2004078,c0152394
66622957,689e2d53
7a6cae36,e1df10e6
f981ee03,8d1a5b73
bce87c8c,bc7fe0dc
0a1acbf4,24c4068a
3ada1727,24c4068a
a1033a37,59e6b170
314af0dd,a16ff319
314af0dd,35eaf735
7e1fc5e1,7b5663bc
81abe800,32e336b6
a42e800b,7f8afc44
80348ed0,9b319411
280b649b,3fe4eca2
ed11fe5e,d5d35800
fb4244a8,9b319411
0e9bc3de,4843a3b8
f9bf93b5,66786638
d5f3e27b,695636d6
a0a37e77,113e38bf
5af00754,ad3c3c14
e1a62c96,2348cc6b
7d263e81,6565a59d
4cbf3fdd,24c4068a
1f3bf956,e6084f2b
85c03e4c,b3627c4c
ae8ae524,ef3389fb
4e1f7462,a3d46012
4e1f7462,a3d46012
4e1f7462,67c7a328
4e1f7462,67c7a328
4e1f7462,67c7a328
4e1f7462,67c7a328
4e1f7462,67c7a328
2ef0cd1f,20ac5039
79050bb7,a6f2a010
3ec711d4,7702bd8a
5b98a408,02f340d2
bb94dc40,465806fb
56f73f0a,bdfdc006
1677a7ef,b10ad0ab
1677a7ef,4bc466fe
b2de9948,3ff45716
c204adf9,e1bfeb9a
1122f999,bb0217e8
cd3e9060,465806fb
0f6313bb,b03d3e8d
b6db2352,67cf81ea
ec141267,d7ee69a4
fa600892,e210b1e7
a06cbe7e,f42e8e73
a90f8bd9,e1edbe97
8e1631d6,465806fb
067d3eaa,e86f568d
f3712195,d32ad21b
fcbc2ae8,f2a03945
33ffb081,4f19669c
beb596d2,bbcf3265
862c0645,cb966a37
2aff9dde,54501896
30b75c96,7eab995f
b71811c9,465806fb
b0b38ef3,e03094b5
69466093,f174dbcb
f5e3cc10,372ee908
f5e3cc10,372ee908
f5e3cc10,372ee908
3e48a761,bdc62863
3e48a761,b367489a
3e48a761,e78e5d7c
3e48a761,3eb10dcf
3e48a761,6fd07d83
cca1f41a,d8b99f68
015545cc,d5351e43
015545cc,a9090c24
0cd71e8b,24c4068a
87697f54,214546d0
f0a6dd68,90912bd0
f0a6dd68,be5764df
e6276ad5,1edad972
e6276ad5,c50774c0
9c8a5578,31a97a9c
0d356379,475b9435
81d2c983,6d8b016d
7ab82031,24c4068a
c44d1501,93c0b9b4
a2308ce5,375ada31
6b5a7332,f1bc9787
c36f8340,08cf34ba
e2d92983,d3b36bde
a7319bb1,a978c743
dfcc49e2,586bee5b
dfcc49e2,0c548c12
4a438b1f,5460f80d
271d46c1,1a5c77c4
bbc49a6b,4b27cf11
25dc5619,c5232688
25dc5619,fd706541
c02f825e,c6f3aee9
c02f825e,d9e6dbc0
5f85bde3,3bfac16a
5f85bde3,3bfac16a
5f85bde3,3bfac16a
575047c7,465806fb
575047c7,3b742d81
d6f48b8a,fa5a4666
417d791e,2bbd1110
44c4685a,3062d475
797c0e18,d96373f4
55275d4d,20cc8e30
55275d4d,4da224a3
35310cef,1a8e3bd7
7bc0c577,803d38d2
7bc0c577,803d38d2
8281a6b7,dad447be
5403c9cf,db7ef08b
32e639b2,c5e9bc79
b03cfce5,86b4632c
b03cfce5,7101b01c
b03cfce5,86b4632c
b03cfce5,86b4632c
61c8365a,8f097ec0
61c8365a,8f097ec0
2c0b0b5e,6e7630fa
cc968763,e77e322b
fdee6c22,5f364591
68a3ae58,0f8dff85
4d7ae601,7ef50d2b
305bdaa3,55484aa8
a6084ab8,465806fb
a6084ab8,465806fb
a6084ab8,465806fb
a6084ab8,465806fb
a6084ab8,465806fb
a6084ab8,465806fb
a6084ab8,465806fb
a6084ab8,465806fb
a6084ab8,465806fb
a6084ab8,465806fb
af9dc1da,465806fb
14041868,883a56ca
b52f9a1f,dc0df1a3
2d2e2bde,a5014452
560de6d2,4b044172
1bda136b,465806fb
7378cee1,c1264923
288626b4,c7856fd1
702a60dd,24c4068a
614c3a37,d46cd7e2
a3fb049e,24c4068a
8307bde9,dffd1f8f
dafcc9d3,465806fb
23d05771,3f7910c5
b929483f,fc900b6b
b929483f,aa3ca3bd
b929483f,203a7a03
b929483f,f3a90374
dc573670,bb23a767
b8c8cbad,82ec62d6
0f1830f4,9873aee2
802a3e11,0d434507
3a2c956e,5336dc43
3a2c956e,5336dc43
f9691dc2,6a5a9f01
f05d3105,97cf7f76
22a0929a,f2759d67
b873a68e,c28a43fe
6104f141,8a074980
5e24bcf0,a51f4740
b5dcd1ee,e76e808f
b5dcd1ee,e76e808f
27f1947d,b70f5d22
27f1947d,b70f5d22
552e8ee0,5a93811f
